tool,file,line,column,severity,code,rule,message,confidence,complexity,rank,name,entity_type,category,function,variable,crate,vulnerability,misspelling,correction
markdownlint,prompts.md,62,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 133],,,,,,,,,,,,
markdownlint,prompts.md,65,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 97],,,,,,,,,,,,
markdownlint,prompts.md,72,,,error,error,"MD040/fenced-code-language Fenced code blocks should have a language specified [Context: ""```""]",,,,,,,,,,,,
markdownlint,prompts.md,73,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 366],,,,,,,,,,,,
markdownlint,prompts.md,77,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 108],,,,,,,,,,,,
markdownlint,prompts.md,80,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 86],,,,,,,,,,,,
markdownlint,prompts.md,82,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 88],,,,,,,,,,,,
markdownlint,prompts.md,83,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 166],,,,,,,,,,,,
markdownlint,prompts.md,87,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 103],,,,,,,,,,,,
markdownlint,prompts.md,104,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 217],,,,,,,,,,,,
markdownlint,prompts.md,105,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 127],,,,,,,,,,,,
markdownlint,prompts.md,112,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 110],,,,,,,,,,,,
markdownlint,prompts.md,139,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 97],,,,,,,,,,,,
markdownlint,prompts.md,146,,,error,error,"MD040/fenced-code-language Fenced code blocks should have a language specified [Context: ""```""]",,,,,,,,,,,,
markdownlint,prompts.md,147,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 356],,,,,,,,,,,,
markdownlint,prompts.md,154,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 86],,,,,,,,,,,,
markdownlint,prompts.md,159,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 102],,,,,,,,,,,,
markdownlint,prompts.md,168,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 104],,,,,,,,,,,,
markdownlint,prompts.md,169,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 226],,,,,,,,,,,,
markdownlint,prompts.md,174,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 109],,,,,,,,,,,,
markdownlint,prompts.md,177,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 161],,,,,,,,,,,,
markdownlint,prompts.md,186,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 108],,,,,,,,,,,,
markdownlint,prompts.md,203,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 97],,,,,,,,,,,,
markdownlint,prompts.md,210,,,error,error,"MD040/fenced-code-language Fenced code blocks should have a language specified [Context: ""```""]",,,,,,,,,,,,
markdownlint,prompts.md,211,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 373],,,,,,,,,,,,
markdownlint,prompts.md,215,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 115],,,,,,,,,,,,
markdownlint,prompts.md,224,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 103],,,,,,,,,,,,
markdownlint,prompts.md,225,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 98],,,,,,,,,,,,
markdownlint,prompts.md,235,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 162],,,,,,,,,,,,
markdownlint,prompts.md,242,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 159],,,,,,,,,,,,
markdownlint,prompts.md,245,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 171],,,,,,,,,,,,
markdownlint,prompts.md,246,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 164],,,,,,,,,,,,
markdownlint,prompts.md,265,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 94],,,,,,,,,,,,
markdownlint,prompts.md,275,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 97],,,,,,,,,,,,
markdownlint,prompts.md,282,,,error,error,"MD040/fenced-code-language Fenced code blocks should have a language specified [Context: ""```""]",,,,,,,,,,,,
markdownlint,prompts.md,283,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 362],,,,,,,,,,,,
markdownlint,prompts.md,296,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 106],,,,,,,,,,,,
markdownlint,prompts.md,297,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 128],,,,,,,,,,,,
markdownlint,prompts.md,304,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 103],,,,,,,,,,,,
markdownlint,prompts.md,305,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 131],,,,,,,,,,,,
markdownlint,prompts.md,323,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 108],,,,,,,,,,,,
markdownlint,prompts.md,328,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 101],,,,,,,,,,,,
markdownlint,prompts.md,330,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 93],,,,,,,,,,,,
markdownlint,prompts.md,333,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 130],,,,,,,,,,,,
markdownlint,prompts.md,338,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 92],,,,,,,,,,,,
markdownlint,prompts.md,342,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 99],,,,,,,,,,,,
markdownlint,prompts.md,345,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 94],,,,,,,,,,,,
markdownlint,prompts.md,361,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 97],,,,,,,,,,,,
markdownlint,prompts.md,368,,,error,error,"MD040/fenced-code-language Fenced code blocks should have a language specified [Context: ""```""]",,,,,,,,,,,,
markdownlint,prompts.md,369,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 267],,,,,,,,,,,,
markdownlint,prompts.md,374,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 91],,,,,,,,,,,,
markdownlint,prompts.md,376,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 89],,,,,,,,,,,,
markdownlint,prompts.md,377,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 90],,,,,,,,,,,,
markdownlint,prompts.md,385,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 172],,,,,,,,,,,,
markdownlint,prompts.md,388,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 107],,,,,,,,,,,,
markdownlint,prompts.md,391,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 96],,,,,,,,,,,,
markdownlint,prompts.md,399,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 87],,,,,,,,,,,,
markdownlint,prompts.md,417,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 97],,,,,,,,,,,,
markdownlint,prompts.md,424,,,error,error,"MD040/fenced-code-language Fenced code blocks should have a language specified [Context: ""```""]",,,,,,,,,,,,
markdownlint,prompts.md,425,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 315],,,,,,,,,,,,
markdownlint,prompts.md,434,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 99],,,,,,,,,,,,
markdownlint,prompts.md,436,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 87],,,,,,,,,,,,
markdownlint,prompts.md,438,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 103],,,,,,,,,,,,
markdownlint,prompts.md,449,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 111],,,,,,,,,,,,
markdownlint,prompts.md,456,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 122],,,,,,,,,,,,
markdownlint,prompts.md,458,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 88],,,,,,,,,,,,
markdownlint,prompts.md,461,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 111],,,,,,,,,,,,
markdownlint,prompts.md,462,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 120],,,,,,,,,,,,
markdownlint,prompts.md,490,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 97],,,,,,,,,,,,
markdownlint,prompts.md,497,,,error,error,"MD040/fenced-code-language Fenced code blocks should have a language specified [Context: ""```""]",,,,,,,,,,,,
markdownlint,prompts.md,498,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 332],,,,,,,,,,,,
markdownlint,prompts.md,505,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 87],,,,,,,,,,,,
markdownlint,prompts.md,509,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 102],,,,,,,,,,,,
markdownlint,prompts.md,520,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 104],,,,,,,,,,,,
markdownlint,prompts.md,533,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 136],,,,,,,,,,,,
markdownlint,prompts.md,538,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 145],,,,,,,,,,,,
markdownlint,prompts.md,539,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 88],,,,,,,,,,,,
markdownlint,prompts.md,540,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 91],,,,,,,,,,,,
markdownlint,prompts.md,569,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 97],,,,,,,,,,,,
markdownlint,prompts.md,576,,,error,error,"MD040/fenced-code-language Fenced code blocks should have a language specified [Context: ""```""]",,,,,,,,,,,,
markdownlint,prompts.md,577,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 330],,,,,,,,,,,,
markdownlint,prompts.md,591,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 115],,,,,,,,,,,,
markdownlint,prompts.md,597,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 138],,,,,,,,,,,,
markdownlint,prompts.md,604,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 104],,,,,,,,,,,,
markdownlint,prompts.md,608,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 96],,,,,,,,,,,,
markdownlint,prompts.md,616,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 97],,,,,,,,,,,,
markdownlint,prompts.md,640,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 149],,,,,,,,,,,,
markdownlint,prompts.md,641,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 155],,,,,,,,,,,,
markdownlint,prompts.md,676,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 97],,,,,,,,,,,,
markdownlint,prompts.md,685,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 112],,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,3,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 138],,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,6,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 88],,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,17,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 130],,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,18,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 109],,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,25,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,25,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,25,22,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,25,36,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,25,1,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,25,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,25,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,25,22,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,45,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 178],,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,50,10,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,52,8,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,53,8,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,54,10,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,75,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 169],,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,80,33,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,87,8,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,112,13,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,112,12,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,113,16,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,113,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,114,21,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,114,20,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,115,10,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,115,9,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,116,9,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,116,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,119,9,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,119,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,120,14,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,177,8,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,207,41,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,230,8,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,230,25,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,230,73,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,231,134,,error,error,MD055/table-pipe-style Table pipe style [Expected: leading_and_trailing; Actual: leading_only; Missing trailing pipe],,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,239,8,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,240,8,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,252,11,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,252,56,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,252,123,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,253,11,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,253,56,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,253,116,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,258,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,258,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,258,29,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,258,1,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,258,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,258,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,267,18,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,267,67,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,267,100,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,272,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,272,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,272,29,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,272,1,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,272,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,272,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,275,130,,error,error,MD055/table-pipe-style Table pipe style [Expected: leading_and_trailing; Actual: leading_only; Missing trailing pipe],,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,280,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,280,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,280,29,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,280,1,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,280,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,280,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,289,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,289,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,289,29,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,289,1,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,289,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,289,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,317,163,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,318,163,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,330,17,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,330,66,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,330,115,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,331,14,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,331,57,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,331,97,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,336,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,336,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,336,29,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,336,1,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,336,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,336,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,350,63,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/community-patterns/README.md,350,89,,error,error,"MD060/table-column-style Table column style [Table pipe does not align with header for style ""aligned""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,3,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 138],,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,6,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 88],,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,17,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 130],,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,18,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 109],,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,25,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,25,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,25,22,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,25,36,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,25,1,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,25,8,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,25,15,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,25,22,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,45,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 178],,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,50,10,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,52,8,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,53,8,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,54,10,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,75,81,,error,error,MD013/line-length Line length [Expected: 80; Actual: 169],,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,80,33,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the right for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,87,8,,error,error,"MD060/table-column-style Table column style [Table pipe has extra space to the left for style ""compact""]",,,,,,,,,,,,
markdownlint,vendor/ImHex-Patterns/README.md,112,13,,error,error,"MD060/table-column-style Table column style [Table pipe is missing space to the left for style ""compact""]",,,,,,,,,,,,
